Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,23:34:54.880,16.40,3.2,1004,354.80,0.00,0.00,0.99,10001,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:54.980,16.40,3.2,1004,354.80,0.00,0.00,0.99,20001,4.10,88,5.0,-9,14,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.080,16.40,3.2,1004,354.80,0.00,0.01,0.99,20001,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.180,16.40,3.2,1004,354.80,0.00,0.01,0.99,30001,4.10,88,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.280,16.40,3.2,1004,354.80,0.00,0.01,0.99,10001,4.10,88,5.0,-9,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.380,16.40,3.2,1004,354.80,0.00,0.01,0.99,10001,4.10,88,5.0,-9,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.480,16.40,3.2,1004,354.80,0.00,0.01,0.99,20001,4.10,88,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.580,16.40,3.2,1004,354.80,0.00,0.00,0.99,20001,4.10,88,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.680,16.40,3.2,1004,354.80,0.00,0.00,0.99,30001,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.780,16.40,3.2,1004,354.80,0.00,0.01,0.99,10001,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.880,16.40,3.2,1004,354.80,0.00,0.01,0.99,10001,4.10,88,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:55.980,16.40,3.2,1004,354.80,0.00,0.00,0.99,20001,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.080,16.40,3.2,1004,354.80,0.00,0.00,0.99,20001,4.10,88,5.0,-10,14,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.180,16.40,3.2,1004,354.80,0.00,0.00,0.99,30001,4.10,88,5.0,-10,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.280,16.40,3.2,1004,354.80,0.00,0.00,0.99,10001,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.380,16.40,3.2,1004,354.80,0.00,0.00,0.99,10001,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.480,16.40,3.2,1004,354.80,0.00,0.00,1.00,20001,4.10,87,5.0,-9,14,-1024,9,248,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.580,16.40,3.2,1004,354.70,0.00,0.01,0.99,30001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.680,16.40,3.2,1004,354.70,0.00,0.01,0.99,30001,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.780,16.40,3.2,1004,354.70,0.00,0.01,0.99,10001,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.880,16.40,3.2,1004,354.80,0.00,0.01,0.99,10001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:56.980,16.40,3.2,1004,354.80,0.00,0.01,0.99,20001,4.10,83,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.080,16.40,3.2,1004,354.80,0.00,0.01,0.99,30001,4.10,83,5.0,-9,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.180,16.40,3.2,1004,354.80,0.00,0.01,0.99,30001,4.10,83,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.280,16.40,3.2,1004,354.80,0.00,0.01,0.99,10001,4.10,83,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.380,16.40,3.2,1004,354.70,0.00,0.00,0.99,10001,4.10,84,5.0,-9,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.480,16.40,3.2,1004,354.70,0.06,0.00,0.99,20001,4.10,84,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.580,16.30,3.2,1004,354.70,0.06,0.01,1.01,30001,4.07,84,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.680,16.30,3.2,1004,354.60,0.03,0.00,0.98,30001,4.07,84,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.780,16.20,3.2,1004,354.60,0.03,0.00,0.98,10001,4.05,84,5.0,-9,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.880,16.20,3.2,1004,354.50,0.00,0.00,1.00,20001,4.05,83,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:57.980,16.20,3.2,1004,354.50,0.00,0.00,1.00,20001,4.05,83,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.080,16.20,3.2,1004,354.50,0.00,0.00,1.00,30001,4.05,83,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.180,16.20,3.2,1004,354.50,0.00,0.01,0.99,10001,4.05,83,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.280,16.20,3.2,1004,354.50,0.00,0.01,0.99,10001,4.05,84,5.0,-9,14,-1024,7,247,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.380,16.20,3.2,1004,354.50,0.00,0.01,0.99,20001,4.05,84,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.480,16.20,3.2,1004,354.50,0.00,0.00,0.99,20001,4.05,84,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.580,16.20,3.2,1004,354.50,0.00,0.00,0.99,30001,4.05,84,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.680,16.20,3.2,1004,354.50,0.00,0.01,0.99,30001,4.05,85,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.780,16.20,3.2,1004,354.50,0.00,0.01,0.99,10001,4.05,85,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.880,16.30,3.2,1004,354.50,0.00,0.01,0.99,20001,4.07,85,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:58.980,16.30,3.2,1004,354.50,0.00,0.01,0.99,20001,4.07,85,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.080,16.30,3.2,1004,354.50,0.00,0.01,0.99,30001,4.07,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.180,16.30,3.2,1004,354.50,0.00,0.01,0.99,10001,4.07,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.280,16.30,3.2,1004,354.50,0.00,0.01,0.99,10001,4.07,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.380,16.30,3.2,1004,354.50,0.00,0.01,0.99,20001,4.07,85,5.0,-9,14,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.480,16.30,3.2,1004,354.50,0.00,0.01,0.99,30001,4.07,85,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.580,16.30,3.2,1004,354.50,0.00,0.01,0.99,30001,4.07,85,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.680,16.30,3.2,1004,354.50,0.00,0.01,0.99,10001,4.07,85,5.0,-9,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.780,16.30,3.2,1004,354.50,0.00,0.00,0.99,10001,4.07,85,5.0,-9,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.880,16.40,3.2,1004,354.50,0.00,0.00,0.99,20001,4.10,85,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:34:59.980,16.40,3.2,1004,354.50,0.00,0.01,0.99,30001,4.10,85,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.080,16.40,3.2,1004,354.50,0.00,0.01,0.99,30001,4.10,85,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.180,16.40,3.2,1004,354.50,0.00,0.01,0.99,10001,4.10,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.280,16.40,3.2,1004,354.50,0.00,0.01,0.99,20001,4.10,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.380,16.40,3.2,1004,354.50,0.00,0.01,0.99,20001,4.10,85,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.480,16.40,3.2,1004,354.50,0.00,0.00,0.99,20001,4.10,84,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.580,16.40,3.2,1004,354.50,0.00,0.01,0.99,30001,4.10,84,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.680,16.40,3.2,1004,354.50,0.00,0.01,0.99,10001,4.10,84,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.780,16.40,3.2,1004,354.50,0.00,0.01,0.99,10001,4.10,84,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.880,16.40,3.2,1004,354.50,0.00,0.01,0.99,20001,4.10,86,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:00.980,16.40,3.2,1004,354.40,0.00,0.00,0.99,30001,4.10,86,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.080,16.40,3.2,1004,354.40,0.00,0.01,0.99,30001,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.180,16.40,3.2,1004,354.40,0.00,0.01,0.99,10001,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.280,16.40,3.2,1004,354.40,0.00,0.01,0.99,20001,4.10,86,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.380,16.40,3.2,1004,354.40,0.00,0.01,0.99,20001,4.10,87,5.0,-9,14,-1024,9,248,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.480,16.40,3.2,1004,354.40,0.00,0.00,0.99,30001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.580,16.40,3.2,1004,354.40,0.00,0.01,0.99,10001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.680,16.40,3.2,1004,354.40,0.00,0.01,0.99,10001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.780,16.40,3.2,1004,354.40,0.00,0.01,0.99,20001,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.880,16.40,3.2,1004,354.40,0.00,0.01,0.99,20001,4.10,87,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:01.980,16.40,3.2,1004,354.40,0.00,0.01,0.99,30001,4.10,87,5.0,-9,12,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.080,16.40,3.2,1004,354.40,0.00,0.01,0.99,10001,4.10,87,5.0,-9,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.180,16.40,3.2,1004,354.40,0.00,0.01,0.99,10001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.280,16.40,3.2,1004,354.40,0.00,0.01,0.99,20001,4.10,87,5.0,-9,14,-1024,9,248,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.380,16.40,3.2,1004,354.40,0.00,0.00,0.99,20001,4.10,87,5.0,-10,14,-1024,9,247,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.480,16.40,3.2,1004,354.40,0.00,0.00,0.99,30001,4.10,87,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.580,16.40,3.2,1004,354.40,0.00,0.01,0.99,10001,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.680,16.40,3.2,1004,354.40,0.00,0.01,0.99,10001,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.780,16.40,3.2,1004,354.40,0.00,0.01,0.99,20001,4.10,87,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.880,16.40,3.2,1004,354.40,0.00,0.00,0.99,30001,4.10,87,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:02.980,16.40,3.2,1004,354.40,0.00,0.00,0.99,30001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.080,16.40,3.2,1004,354.40,0.00,0.00,0.99,10001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.180,16.40,3.2,1004,354.40,0.00,0.00,0.99,10001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.280,16.40,3.2,1004,354.40,0.00,0.00,0.99,20001,4.10,87,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.380,16.40,3.2,1004,354.40,0.00,0.01,0.99,30002,4.10,87,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.480,16.40,3.2,1004,354.40,0.00,0.01,0.99,30002,4.10,87,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.580,16.40,3.2,1004,354.40,0.00,0.01,0.99,10002,4.10,89,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.680,16.40,3.2,1004,354.40,0.00,0.01,0.99,10002,4.10,89,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.780,16.40,3.2,1004,354.40,0.00,0.01,0.99,20002,4.10,89,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.880,16.40,3.2,1004,354.30,0.00,0.01,0.99,30002,4.10,89,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:03.980,16.40,3.2,1004,354.30,0.00,0.01,0.99,30002,4.10,90,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.080,16.40,3.2,1004,354.30,0.00,0.01,0.99,10002,4.10,90,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.180,16.40,3.2,1004,354.30,0.00,0.01,0.99,20002,4.10,90,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.280,16.40,3.2,1004,354.30,0.00,0.01,0.99,20002,4.10,90,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.380,16.40,3.2,1004,354.30,0.00,0.00,0.99,30002,4.10,90,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.480,16.40,3.2,1004,354.30,0.00,0.00,0.99,30002,4.10,89,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.580,16.40,3.2,1004,354.30,0.00,0.00,0.99,10002,4.10,89,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.680,16.40,3.2,1004,354.30,0.00,0.01,0.99,20002,4.10,89,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.780,16.40,3.2,1004,354.30,0.00,0.01,0.99,20002,4.10,89,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.880,16.40,3.2,1004,354.30,0.00,0.01,0.99,30002,4.10,88,5.0,-9,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:04.980,16.40,3.2,1004,354.30,0.00,0.01,0.99,30002,4.10,88,5.0,-10,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.080,16.40,3.2,1004,354.30,0.00,0.01,0.99,10002,4.10,88,5.0,-9,14,-1024,9,247,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.180,16.40,3.2,1004,354.30,0.00,0.01,0.99,20002,4.10,88,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.280,16.40,3.2,1004,354.30,0.00,0.01,0.99,20002,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.380,16.40,3.2,1004,354.30,0.00,0.00,0.99,30002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.480,16.40,3.2,1004,354.30,0.00,0.00,0.99,10002,4.10,88,5.0,-10,12,-1024,9,247,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.580,16.40,3.2,1004,354.30,0.00,0.00,0.99,10002,4.10,88,5.0,-10,14,-1024,9,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.680,16.40,3.2,1004,354.30,0.00,0.01,0.99,20002,4.10,88,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.780,16.40,3.2,1004,354.30,0.00,0.01,0.99,20002,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.880,16.40,3.2,1004,354.30,0.00,0.01,0.99,30002,4.10,88,5.0,-10,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:05.980,16.40,3.2,1004,354.30,0.00,0.01,0.99,10002,4.10,88,5.0,-10,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.080,16.40,3.2,1004,354.30,0.00,0.01,0.99,10002,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.180,16.40,3.2,1004,354.30,0.00,0.00,0.99,20002,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.280,16.40,3.2,1004,354.30,0.00,0.00,0.99,30002,4.10,88,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.380,16.40,3.2,1004,354.30,0.00,0.00,0.99,30002,4.10,88,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.480,16.40,3.2,1004,354.30,0.00,0.00,0.99,10002,4.10,88,5.0,-9,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.580,16.40,3.2,1004,354.30,0.00,0.01,0.99,10002,4.10,88,5.0,-9,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.680,16.40,3.2,1004,354.30,0.00,0.01,0.99,20002,4.10,88,5.0,-9,12,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.780,16.40,3.2,1004,354.30,0.00,0.01,0.99,30002,4.10,88,5.0,-10,14,-1024,9,247,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.880,16.40,3.2,1004,354.30,0.00,0.01,0.99,30002,4.10,88,5.0,-9,12,-1024,7,247,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:06.980,16.40,3.2,1004,354.30,0.00,0.00,0.99,10002,4.10,88,5.0,-9,14,-1024,7,247,204,63,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
