Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-10,00:39:07.970,14.70,3.67,30005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.070,14.70,3.67,30005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.170,14.70,3.67,20005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.270,14.70,3.67,30005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.370,14.70,3.67,10005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.470,14.70,3.67,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.570,14.70,3.67,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.670,14.70,3.67,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.770,14.80,3.67,30005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.870,14.80,3.70,10005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:08.970,14.80,3.70,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.070,14.80,3.70,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.170,14.80,3.70,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.270,14.80,3.70,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.370,14.80,3.70,10005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.470,14.80,3.70,20005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.570,14.80,3.70,30005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.670,14.80,3.70,10005,95,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.770,14.80,3.70,30005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.870,14.80,3.70,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:09.970,14.80,3.70,20005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.070,14.80,3.70,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.170,14.80,3.70,20005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.270,14.80,3.70,20005,96,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.370,14.80,3.70,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.470,14.80,3.70,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.570,14.80,3.70,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.670,14.80,3.70,10005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.770,14.80,3.70,30005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.870,14.80,3.70,30005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:10.970,14.80,3.70,20005,95,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.070,14.80,3.70,30005,95,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.170,14.80,3.70,10005,94,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.270,14.80,3.70,20005,94,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.370,14.80,3.70,10005,94,5.1,-7,12,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.470,14.80,3.70,20005,94,5.1,-7,258,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.570,14.80,3.70,30005,96,5.1,-7,395,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.670,14.80,3.70,10005,96,5.1,-7,16,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.770,14.80,3.70,20005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.870,14.80,3.67,30005,96,5.1,-7,520,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:11.970,14.80,3.67,20005,96,5.1,-7,25,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.070,14.80,3.67,20005,96,5.1,-7,19,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.170,14.80,3.67,10005,96,5.1,-7,16,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.270,14.80,3.65,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.370,14.80,3.62,30005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.470,14.80,3.62,10005,96,5.1,-7,14,-1024,180,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.570,14.50,3.62,30005,96,5.1,-7,14,-1024,268,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.670,14.50,3.62,10005,96,5.1,-7,14,-1024,9,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.770,14.50,3.62,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.870,14.50,3.62,30005,96,5.1,-7,14,-1024,444,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:12.970,14.50,3.62,10005,96,5.1,-7,14,-1024,475,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:13.070,14.50,3.60,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:13.170,14.50,3.60,10005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:13.270,14.40,3.60,20005,96,5.1,-7,14,-1024,903,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:13.370,14.40,3.60,30005,96,5.1,-7,14,-1024,721,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:13.470,14.40,3.57,20005,96,5.1,-7,14,-1024,9,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:13.570,14.40,3.57,20005,96,5.1,-7,12,-1024,9,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:13.670,14.40,3.57,30005,96,5.1,-7,14,-1024,9,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:13.770,14.40,3.57,20005,96,5.1,-7,14,-1024,-840,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:13.870,14.40,3.55,30005,96,5.1,-7,14,-1024,4,31,-205,-25,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:13.970,14.20,3.55,10005,96,5.1,-7,14,-1024,4,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.070,14.20,3.55,30005,96,5.1,-7,14,-1024,-254,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.170,14.20,3.55,30005,96,5.1,-7,14,-1024,-595,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.270,14.20,3.55,10005,94,5.1,-7,14,-1024,9,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.370,14.20,3.52,30005,94,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.470,14.20,3.52,10005,94,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.570,14.20,3.52,20005,94,5.1,-7,936,-1024,-94,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.670,14.20,3.50,10005,96,5.1,-7,177,-1024,47,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.770,14.00,3.50,20005,96,5.1,-7,14,-1024,7,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.870,14.00,3.50,20005,96,5.1,-7,14,-1024,7,31,-205,-25,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:14.970,14.00,3.47,10005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.070,14.00,3.47,20005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.170,14.00,3.47,30005,96,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.270,14.00,3.50,20005,96,5.1,-7,-1022,-1024,-69,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.370,14.00,3.50,30005,96,5.1,-7,-52,-1024,22,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.470,14.00,3.50,10005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.570,14.00,3.50,20005,96,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.670,14.00,3.50,30005,96,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.770,14.00,3.50,10005,96,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.870,14.00,3.50,30005,96,5.1,-7,11,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:15.970,14.00,3.50,30005,95,5.1,-7,827,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.070,14.00,3.50,20005,95,5.1,-7,454,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.170,14.00,3.52,30005,95,5.1,-7,9,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.270,14.10,3.52,10005,95,5.1,-7,11,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.370,14.10,3.50,20005,95,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.470,14.10,3.50,10005,96,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.570,14.10,3.52,20005,96,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.670,14.10,3.52,30005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.770,14.10,3.52,10005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.870,14.10,3.55,20005,97,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:16.970,14.20,3.55,30005,97,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:17.070,14.20,3.55,20005,97,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:17.170,14.20,3.57,30005,97,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:17.270,14.20,3.57,30005,95,5.1,-7,14,-1024,6,31,-205,-25,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:17.370,14.20,3.60,20005,95,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:17.470,14.20,3.60,10005,95,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:17.570,14.20,3.62,10005,95,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-07-10,00:39:17.670,14.50,3.62,30005,95,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:17.770,14.50,3.65,10005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:17.870,14.50,3.65,20005,96,5.1,-9,12,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:17.970,14.50,3.65,30005,96,5.1,-9,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.070,14.50,3.65,20005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.170,14.50,3.65,20005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.270,14.50,3.67,10005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.370,14.50,3.67,20005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.470,14.70,3.67,30005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.570,14.70,3.67,10005,96,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.670,14.70,3.67,30005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.770,14.70,3.67,10005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.870,14.70,3.70,20005,96,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:18.970,14.70,3.70,30005,96,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:19.070,14.70,3.70,10005,94,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:39:19.170,14.80,3.70,20005,94,5.1,-7,14,-1024,6,31,-205,-24,-1024,-1017,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:29.410,0.00,3.77,10002,94,5.1,-6,11,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.4
2018-07-10,00:55:29.490,0.00,3.77,20002,94,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.4
2018-07-10,00:55:29.590,0.00,3.77,30002,95,5.1,-6,11,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000160,7.4
2018-07-10,00:55:29.690,15.10,3.77,10002,95,5.1,-7,11,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:29.790,15.10,3.77,30002,95,5.1,-7,11,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:29.890,15.10,3.77,30002,95,5.1,-6,12,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:29.990,15.10,3.77,20002,95,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:30.090,15.10,3.77,20002,95,5.1,-7,12,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:30.190,15.10,3.77,10002,95,5.1,-7,12,-1024,6,32,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:30.290,15.10,3.77,30002,95,5.1,-6,11,-1024,6,31,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:30.390,15.10,3.77,30002,95,5.1,-6,11,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:30.490,15.10,3.77,10002,95,5.1,-6,12,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:30.590,15.10,3.77,30002,95,5.1,-6,11,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:30.690,15.10,3.77,10002,95,5.1,-6,12,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:30.790,15.10,3.77,20002,95,5.1,-6,12,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:30.890,15.10,3.77,30002,95,5.1,-6,11,-1024,6,31,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:34.110,15.10,3.77,20002,93,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:34.200,15.10,3.77,30002,93,5.1,-6,12,-1024,7,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:35.160,15.10,3.77,30002,94,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:35.250,15.10,3.77,30002,94,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:35.350,15.10,3.77,20002,95,5.1,-7,11,-1024,7,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:36.510,15.10,3.77,10002,95,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:36.600,15.10,3.77,10002,95,5.1,-6,12,-1024,6,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:45.220,15.10,3.77,10002,93,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:45.310,15.10,3.77,20002,93,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:45.410,15.10,3.77,30002,94,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:45.510,15.10,3.77,10002,94,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1013,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:46.330,15.10,3.77,20002,93,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:46.420,15.10,3.77,30002,93,5.1,-6,12,-1024,7,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:46.560,15.10,3.77,20002,93,5.1,-6,11,-1024,6,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:46.660,15.10,3.77,30002,93,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
2018-07-10,00:55:52.780,15.00,3.75,30002,94,5.1,-7,12,-1024,6,-1024,-205,-24,-1024,-1011,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.4
