Date,Time,RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-03,01:30:58.280,15.50,3.87,20002,95,4.8,-9,16,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:58.380,15.50,3.87,30002,95,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:58.480,15.50,3.87,20002,93,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:58.610,15.50,3.87,20002,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:58.710,15.50,3.87,10002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:58.810,15.50,3.87,20002,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:58.910,15.50,3.87,10002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:59.040,15.50,3.87,10002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:59.140,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:59.240,15.50,3.87,10002,94,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:59.340,15.50,3.87,30002,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:30:59.470,15.50,3.87,30002,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.4
2018-07-03,01:31:02.490,15.50,3.87,20005,94,4.8,-6,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:31:02.580,15.50,3.87,30005,94,4.8,-6,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:31:02.680,15.50,3.87,20005,94,4.8,-6,16,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:31:02.800,15.50,3.87,10005,93,4.8,-6,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.4
2018-07-03,01:31:02.900,15.50,3.87,30005,93,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:31:03.000,15.50,3.87,20005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:31:03.100,15.50,3.87,10005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:31:03.230,15.50,3.87,30005,93,4.8,-9,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:31:03.330,15.50,3.87,20005,93,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:31:03.430,15.50,3.87,10005,93,4.8,-7,16,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:31:03.530,15.50,3.87,30005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:31:03.660,15.50,3.87,20005,93,4.8,-6,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.4
2018-07-03,01:31:04.650,15.50,3.87,20001,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:04.730,15.50,3.87,10005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:04.830,15.50,3.87,30005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:04.960,15.50,3.87,20005,93,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:05.060,15.50,3.87,10005,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:06.890,15.50,3.87,20005,95,4.8,-6,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:07.020,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:07.150,15.50,3.87,10005,95,4.8,-6,16,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:07.250,15.50,3.87,20005,92,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:07.350,15.50,3.87,20005,92,4.8,-7,16,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:07.450,15.50,3.87,30005,92,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:07.580,15.50,3.87,30005,92,4.8,-7,14,-1024,6,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:07.680,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:07.780,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:07.880,15.50,3.87,20005,94,4.8,-7,16,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:08.010,15.40,3.85,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:08.150,15.40,3.85,10005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:08.250,15.40,3.85,30005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:08.350,15.40,3.85,20005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:08.480,15.40,3.85,20005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:08.580,15.50,3.87,30005,94,4.8,-6,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:08.680,15.50,3.87,20005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:09.460,15.50,3.87,10002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:09.580,15.50,3.87,10002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:09.680,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:09.780,15.50,3.87,20002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:09.880,15.50,3.87,30002,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x000000000000A520,7.3
2018-07-03,01:31:10.040,15.50,3.87,30002,94,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,7.3
2018-07-03,01:31:12.100,15.50,3.87,20001,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:12.190,15.50,3.87,10005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:12.290,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:12.390,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:12.520,15.50,3.87,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:12.660,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:12.760,15.50,3.87,30005,94,4.8,-7,16,-1024,4,-967,-205,-2,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:12.860,15.50,3.87,20005,94,4.8,-6,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:12.990,15.50,3.87,30005,94,4.8,-6,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:13.090,15.50,3.87,30005,94,4.8,-6,14,-1024,6,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:13.190,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:13.290,15.50,3.87,30002,95,4.8,-7,16,-1024,4,-967,-205,-2,966,-3,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000002100,7.3
2018-07-03,01:31:17.020,15.50,3.87,30001,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:17.100,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:17.200,15.50,3.87,10005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:17.300,15.50,3.87,10005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:17.430,15.50,3.87,20005,95,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:17.530,15.50,3.87,10005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:17.630,15.50,3.87,30005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:17.730,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:17.850,15.50,3.87,10005,95,4.8,-7,14,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:17.950,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:18.050,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:18.150,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:18.280,15.50,3.87,20005,94,4.8,-7,16,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:18.380,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:18.480,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:18.580,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-968,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:18.710,15.50,3.87,10005,95,4.8,-7,16,-1024,4,-967,-205,-2,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:18.810,15.50,3.87,10005,95,4.8,-7,16,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:18.910,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:19.010,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000002100,7.3
2018-07-03,01:31:22.130,0.00,0.00,0,0,0.0,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000060,7.3
2018-07-03,01:31:22.220,15.50,3.87,10005,96,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:22.320,15.50,3.87,30005,96,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:22.420,15.50,3.87,30005,96,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:22.550,15.50,3.87,10005,96,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:22.650,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:22.750,15.50,3.87,20005,95,4.8,-7,16,-1024,6,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:22.850,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:22.980,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:23.080,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-968,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:23.180,15.50,3.87,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:23.280,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:23.400,15.50,3.87,20005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:23.500,15.50,3.87,30005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:23.600,15.50,3.87,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:23.700,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:23.830,15.50,3.87,10005,95,4.8,-7,16,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:23.930,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:24.030,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:36.250,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-968,-205,-2,966,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:36.370,15.50,3.87,20005,94,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:36.470,15.50,3.87,10005,94,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:36.570,15.50,3.87,30005,94,4.8,-6,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
2018-07-03,01:31:36.670,15.50,3.87,30005,95,4.8,-6,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:36.800,15.50,3.87,10005,95,4.8,-6,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:36.900,15.50,3.87,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.000,15.50,3.85,10005,95,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.100,15.40,3.85,20005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.230,15.40,3.85,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.330,15.40,3.85,20005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.430,15.40,3.85,30005,95,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.530,15.40,3.85,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.650,15.40,3.85,20005,94,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.750,15.40,3.85,30005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.850,15.40,3.85,20005,94,4.8,-7,14,-1024,4,-967,-205,-2,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:37.950,15.40,3.85,20005,93,4.8,-7,14,-1024,4,-967,-205,-3,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:38.080,15.40,3.85,30005,93,4.8,-7,14,-1024,4,-967,-205,-2,967,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:38.180,15.40,3.85,20005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:38.280,15.40,3.85,10005,93,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:38.380,15.40,3.85,10005,94,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:38.510,15.40,3.85,20005,94,4.8,-6,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:38.610,15.40,3.85,10005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:38.710,15.40,3.85,30005,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:38.810,15.40,3.85,30005,95,4.8,-7,16,-1024,4,-967,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:38.930,15.40,3.85,10005,95,4.8,-7,14,-1024,4,-968,-205,-3,966,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002120,7.3
2018-07-03,01:31:49.090,15.40,3.85,30001,94,4.8,-7,14,-1024,4,-967,-205,-3,966,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000002160,7.3
