Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-23,20:41:53.030,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-12,153,-1024,1024,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:41:53.130,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,137,-808,550,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:53.230,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-403,-175,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:53.330,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-398,-69,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:53.430,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,51,-396,30,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:53.530,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-10,25,-503,88,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:53.630,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-12,45,-546,281,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:53.730,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-10,17,-569,435,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:53.830,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-10,12,-568,348,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:53.930,0.00,0.00,0,100,0.0,0.0,0,0.00,0,-9,9,-569,212,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.030,0.00,0.00,0,107,0.0,0.0,0,0.00,0,-9,11,-571,51,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.130,0.00,0.00,0,107,0.0,0.0,0,0.00,0,-9,82,-568,12,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.230,0.00,0.00,0,107,0.0,0.0,0,0.00,0,-9,88,-485,-324,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.330,0.00,0.00,0,107,0.0,0.0,0,0.00,0,-10,70,-422,-458,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.430,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,64,-603,-102,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.530,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,-15,-620,3,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.630,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,-94,-620,6,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.730,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,-72,-620,-197,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.830,0.00,0.00,0,106,0.0,0.0,0,0.00,0,-12,3,-509,-135,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:54.930,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,4,-508,-4,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:55.030,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,6,-533,3,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:55.130,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-409,163,228,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:55.230,0.00,0.00,0,105,0.0,0.0,0,0.00,0,-12,8,-563,244,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:55.330,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-12,8,-622,68,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:55.430,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-12,8,-620,47,228,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:55.530,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-12,8,-600,25,228,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:55.630,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-12,8,-600,19,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:41:55.730,0.00,0.00,0,103,0.0,0.0,0,0.00,0,-12,8,-1024,13,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:04.750,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-12,8,-1024,10,227,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:04.830,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-12,8,-1024,10,228,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:04.930,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:05.030,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:05.130,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-12,9,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:05.230,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:05.330,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-12,9,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:05.430,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:05.530,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:05.640,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:05.780,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-10,8,-1024,10,228,204,-1024,0,0,-1024,936,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:05.880,0.00,0.00,0,102,0.0,0.0,0,0.00,0,-7,8,-1024,10,228,204,-1024,0,0,-1024,936,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:07.650,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:07.730,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:07.830,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-12,8,-1024,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:07.930,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-12,9,-1024,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:08.030,0.00,0.00,0,97,0.0,0.0,0,0.00,0,-12,9,-1024,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:08.130,0.00,0.00,0,97,0.0,0.0,0,0.00,0,-12,8,-1024,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:08.230,0.00,0.00,0,97,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:08.340,0.00,0.00,0,97,0.0,0.0,0,0.00,0,-10,8,-1024,10,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:08.480,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:08.580,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-12,8,-1024,9,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:08.690,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-12,9,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:08.830,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-12,9,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:08.930,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-12,9,-1024,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:09.030,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-12,9,-1024,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:09.130,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-10,9,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:09.240,0.00,0.00,0,90,0.0,0.0,0,0.00,0,-10,9,-1024,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:09.380,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-12,8,-1024,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:09.480,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-12,8,-1024,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:09.580,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-12,8,-1024,10,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:09.680,0.00,0.00,0,96,0.0,0.0,0,0.00,0,-13,8,-1024,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.8
2019-10-23,20:51:09.780,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-15,-13,-827,50,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:51:09.880,0.00,0.00,0,94,0.0,0.0,0,0.00,0,41,3,-822,9,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:51:09.980,0.00,0.00,0,94,0.0,0.0,0,0.00,0,151,4,-822,4,228,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.8
2019-10-23,20:51:10.080,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-9,6,-822,3,228,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:10.180,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-23,6,-804,6,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:10.280,0.00,0.00,0,95,0.0,0.0,0,0.00,0,15,8,-806,3,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:10.380,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-6,8,-806,-71,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:10.480,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-7,8,-808,-74,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:10.580,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-9,8,-808,4,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:10.680,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-10,8,-809,6,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:10.780,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-10,9,-809,7,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:10.880,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-10,25,-809,7,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:10.980,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-10,48,-809,7,228,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.080,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-10,64,-808,7,227,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.180,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-12,43,-806,7,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.280,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-12,16,-733,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.380,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-12,12,-731,7,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.480,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-12,11,-731,6,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.580,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-10,9,-731,7,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.680,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-10,-15,-673,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.780,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-12,6,-423,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.880,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-12,8,-307,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:11.980,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-12,8,-254,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.080,0.00,0.00,0,98,0.0,0.0,0,0.00,0,153,8,-431,9,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.180,0.00,0.00,0,98,0.0,0.0,0,0.00,0,246,8,-527,73,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.280,0.00,0.00,0,98,0.0,0.0,0,0.00,0,266,8,-622,100,228,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.380,0.00,0.00,0,99,0.0,0.0,0,0.00,0,244,8,-625,12,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.480,0.00,0.00,0,99,0.0,0.0,0,0.00,0,206,8,-628,15,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.580,0.00,0.00,0,99,0.0,0.0,0,0.00,0,185,11,-700,15,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.680,0.00,0.00,0,99,0.0,0.0,0,0.00,0,137,11,-730,15,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.780,0.00,0.00,0,99,0.0,0.0,0,0.00,0,130,12,-730,12,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.880,0.00,0.00,0,108,0.0,0.0,0,0.00,0,127,54,-698,-71,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:12.980,0.00,0.00,0,108,0.0,0.0,0,0.00,0,105,35,-689,-77,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.080,0.00,0.00,0,108,0.0,0.0,0,0.00,0,63,12,-563,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.180,0.00,0.00,0,108,0.0,0.0,0,0.00,0,74,-9,-433,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.280,0.00,0.00,0,95,0.0,0.0,0,0.00,0,97,-13,-427,65,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.380,0.00,0.00,0,95,0.0,0.0,0,0.00,0,77,4,-457,9,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.480,0.00,0.00,0,95,0.0,0.0,0,0.00,0,77,8,-508,7,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.580,0.00,0.00,0,95,0.0,0.0,0,0.00,0,10,53,-603,-46,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.680,0.00,0.00,0,95,0.0,0.0,0,0.00,0,10,93,-604,-1,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.780,0.00,0.00,0,104,0.0,0.0,0,0.00,0,7,40,-514,-23,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.880,0.00,0.00,0,104,0.0,0.0,0,0.00,0,7,32,-512,-43,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:13.980,0.00,0.00,0,104,0.0,0.0,0,0.00,0,4,30,-514,-27,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.080,0.00,0.00,0,104,0.0,0.0,0,0.00,0,1,35,-619,7,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.180,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-3,12,-641,119,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.280,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-1,11,-642,114,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.380,0.00,0.00,0,95,0.0,0.0,0,0.00,0,32,9,-642,76,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.480,0.00,0.00,0,95,0.0,0.0,0,0.00,0,52,9,-642,74,228,204,-1024,0,0,-1024,933,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.580,0.00,0.00,0,93,0.0,0.0,0,0.00,0,74,8,-642,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.680,0.00,0.00,0,93,0.0,0.0,0,0.00,0,74,9,-535,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.780,0.00,0.00,0,93,0.0,0.0,0,0.00,0,54,27,-490,7,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.880,0.00,0.00,0,93,0.0,0.0,0,0.00,0,-9,69,-514,-105,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:14.980,0.00,0.00,0,93,0.0,0.0,0,0.00,0,-9,66,-554,-34,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.080,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-9,24,-419,7,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.180,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-9,16,-531,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.280,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-10,16,-579,84,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.380,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-9,33,-617,67,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.480,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-10,30,-620,22,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.580,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-9,48,-585,18,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.680,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-9,46,-582,18,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.780,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-10,40,-582,16,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.880,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-27,33,-336,-20,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:15.980,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-92,30,-508,-273,227,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:16.080,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-266,8,-554,-515,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:16.180,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-352,8,-371,-383,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:16.280,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-332,-16,-322,-233,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:16.380,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-184,-43,-476,10,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:16.480,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-167,-57,-798,397,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:16.580,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-135,-78,-803,18,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,20:51:16.680,0.00,0.00,0,88,0.0,0.0,0,0.00,0,-155,-97,-552,13,228,204,-1024,0,0,-1024,934,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
