Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-22,10:59:11.860,14.93,3.73,30005,75,4.9,1.3,33,-124,-37,85,-63,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:11.960,14.99,3.75,10005,75,4.9,0.8,33,-163,3,-222,-4,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.060,14.99,3.75,20005,75,4.9,0.8,33,-163,0,-223,-55,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.160,14.99,3.75,30005,75,4.9,0.5,33,-15,-21,-220,-76,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.260,14.95,3.73,30005,75,4.9,1.2,33,-13,-20,-23,-54,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.360,14.84,3.73,10005,72,4.9,1.2,33,-12,-1,59,-49,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.460,14.84,3.70,20005,72,4.9,1.5,33,-13,-7,198,-55,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.560,14.82,3.71,20005,72,4.9,0.8,33,-13,-26,200,-60,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.660,14.92,3.72,30005,72,4.9,2.8,33,-33,-29,242,-80,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.760,14.92,3.72,10005,71,4.9,2.8,33,-98,-26,202,-132,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.860,14.96,3.73,20005,71,4.9,2.1,33,-95,-29,201,-225,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:12.960,14.95,3.73,20005,71,4.9,2.4,33,-80,-32,200,-360,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.060,14.90,3.72,30005,71,4.9,2.4,33,-177,-160,197,-579,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.160,14.86,3.72,10005,71,4.9,2.0,33,-287,-379,121,-739,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.260,14.86,3.71,20005,72,4.9,1.2,33,-283,-382,119,-699,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.360,14.84,3.70,20005,72,4.9,1.2,33,-337,-400,256,-607,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.460,14.77,3.69,30005,72,4.9,1.2,33,-355,-380,295,-548,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.560,14.77,3.69,10005,72,4.9,1.3,33,-352,-413,295,-494,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.660,14.75,3.68,10005,68,4.9,1.3,33,-311,-414,322,-469,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.760,14.75,3.68,20005,68,4.9,1.1,33,-291,-417,354,-447,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.860,14.66,3.66,30005,68,4.9,1.1,33,-292,-351,355,-309,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:13.960,14.66,3.66,10005,68,4.9,1.4,33,-235,-161,136,-130,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.060,14.47,3.62,10005,72,4.9,1.4,33,-214,-89,87,-62,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.160,14.36,3.59,20005,72,4.9,1.4,33,-189,-70,-9,-26,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.260,14.36,3.59,30005,72,4.9,1.6,33,-186,-52,-47,-4,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.360,14.37,3.58,30005,72,4.9,1.4,34,-164,6,-117,0,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.460,14.33,3.58,30005,72,4.9,1.1,34,-95,8,-227,1,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.560,14.42,3.60,20005,75,4.9,1.1,34,-75,9,-284,3,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.660,14.42,3.60,30005,75,4.9,2.0,34,-20,9,38,4,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.760,14.48,3.62,10005,75,4.9,2.0,34,-15,9,134,85,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.860,14.56,3.64,10005,75,4.9,1.8,34,32,9,-73,267,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:14.960,14.66,3.64,10005,77,4.9,1.8,34,24,9,-152,365,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.060,14.66,3.66,30005,77,4.9,1.4,34,38,-12,-52,369,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.160,14.71,3.67,30005,77,4.9,0.7,34,156,-74,92,392,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.260,14.60,3.65,10005,77,4.9,0.3,34,210,-131,128,453,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.360,14.63,3.65,20005,77,4.9,0.3,34,264,-172,129,476,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.460,14.63,3.66,30005,68,4.9,1.0,34,334,-195,62,482,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.560,14.69,3.67,30005,68,4.9,1.0,34,353,-220,61,504,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.660,14.69,3.66,10005,68,4.9,0.5,34,336,-263,62,525,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.760,14.63,3.66,20005,68,4.9,0.5,34,334,-268,113,527,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.860,14.63,3.65,30005,74,4.9,0.9,34,331,-209,118,567,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:15.960,14.63,3.64,30005,74,4.9,0.8,34,227,-206,177,567,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.060,14.61,3.64,10005,74,4.9,0.8,34,136,-223,177,525,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.160,14.61,3.64,20005,74,4.9,0.7,34,117,-263,134,447,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.260,14.61,3.64,20005,74,4.9,0.8,34,117,-289,96,385,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.360,14.58,3.64,30005,79,4.9,1.1,34,111,-293,93,346,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.460,14.45,3.64,10005,79,4.9,1.1,34,23,-289,91,171,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.560,14.45,3.61,20005,79,4.9,0.5,34,26,-185,92,7,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.660,14.47,3.61,20005,79,4.9,0.8,34,63,-27,93,-116,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.760,14.48,3.61,20005,72,4.9,0.8,34,43,1,49,-242,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.860,14.48,3.61,10005,72,4.9,1.0,34,18,4,16,-205,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:16.960,14.44,3.61,10005,72,4.9,0.8,34,37,3,92,-169,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.060,14.48,3.62,20005,72,4.9,0.8,34,40,4,93,-150,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.160,14.48,3.62,30005,72,4.9,0.8,34,17,8,92,-189,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.260,14.46,3.61,10005,72,4.9,1.2,34,-3,8,91,-251,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.360,14.51,3.62,10005,72,4.9,0.7,34,-66,8,91,-368,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.460,14.51,3.62,20005,72,4.9,1.5,34,-275,-148,89,-604,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.560,14.44,3.62,30005,72,4.9,1.5,35,-312,-212,85,-660,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.660,14.44,3.61,10005,72,4.9,1.0,35,-277,-234,174,-640,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.760,14.50,3.62,10005,72,4.9,0.4,35,-348,-256,285,-598,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.860,14.52,3.62,20005,72,4.9,0.4,35,-349,-254,261,-543,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:17.960,14.52,3.62,30005,72,4.9,0.3,35,-331,-252,106,-520,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.060,14.51,3.62,30005,72,4.9,1.4,35,-332,-232,21,-484,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.160,14.50,3.61,10005,72,4.9,1.4,35,-332,-235,-136,-407,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.260,14.49,3.61,10005,72,4.9,1.3,35,-334,-235,-228,-358,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.360,14.49,3.62,30005,72,4.9,1.0,35,-327,-232,-207,-278,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.460,14.55,3.63,30005,76,4.9,1.0,35,-327,-214,-55,-239,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.560,14.55,3.63,10005,76,4.9,1.1,35,-238,-168,-120,-237,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.660,14.48,3.62,20005,76,4.9,1.1,35,-234,-109,-209,-220,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.760,14.52,3.63,20005,76,4.9,0.7,35,-230,-49,-215,-195,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.860,14.50,3.63,30005,76,4.9,0.7,35,-224,-13,-220,-158,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:18.960,14.50,3.62,10005,76,4.9,1.5,35,-184,4,-222,-93,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.060,14.55,3.62,20005,76,4.9,1.3,35,-132,-37,-150,-144,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.160,14.66,3.66,20005,76,4.9,0.9,35,-95,-55,16,-108,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.260,14.68,3.68,30005,76,4.9,0.9,35,-46,-58,46,-65,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.360,14.68,3.68,30005,74,4.9,0.7,35,-24,-77,59,-41,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.460,14.68,3.68,10005,74,4.9,1.3,35,-21,-10,-11,0,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.560,14.80,3.69,20005,74,4.9,1.4,35,-27,-13,-50,22,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.660,14.75,3.69,30005,74,4.9,1.4,35,-23,-37,-50,62,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.760,14.75,3.68,10005,74,4.9,1.7,35,-16,-57,64,42,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.860,14.69,3.66,10005,77,4.9,2.0,35,-13,4,99,13,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:19.960,14.76,3.69,20005,77,4.9,1.5,35,-12,8,128,-68,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.060,14.73,3.69,30005,77,4.9,1.5,35,-12,30,129,-124,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.160,14.73,3.68,30005,77,4.9,0.7,35,-53,49,-6,-188,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.260,14.69,3.68,10005,75,4.9,0.7,35,-97,12,-7,-279,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.360,14.69,3.68,20005,75,4.9,1.2,35,-93,12,-1,-281,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.460,14.66,3.66,30005,75,4.9,0.7,35,-115,11,0,-321,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.560,14.56,3.66,30005,75,4.9,1.1,36,-153,9,0,-341,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.660,14.59,3.66,10005,75,4.9,1.1,36,-221,8,-3,-363,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.760,14.59,3.64,20005,72,4.9,1.5,36,-297,-58,-114,-447,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.860,14.58,3.64,30005,72,4.9,0.8,36,-297,-158,-115,-560,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:20.960,14.58,3.63,30005,72,4.9,0.7,36,-297,-198,-117,-626,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.060,14.62,3.66,10005,72,4.9,0.7,36,-311,-235,0,-623,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.160,14.62,3.66,20005,83,4.9,0.7,36,-331,-316,104,-562,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.260,14.62,3.66,20005,83,4.9,1.2,36,-311,-320,168,-540,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.360,14.66,3.67,30005,83,4.9,0.7,36,-289,-300,168,-495,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.460,14.65,3.67,10005,83,4.9,0.7,36,-286,-276,170,-417,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.560,14.65,3.66,10005,75,4.9,1.2,36,-286,-279,149,-337,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.660,14.53,3.64,20005,75,4.9,1.1,36,-258,-234,12,-254,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.760,14.51,3.62,20005,75,4.9,1.5,36,-252,-217,6,-236,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.860,14.42,3.62,10005,75,4.9,1.5,36,-244,-192,2,-217,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:21.960,14.42,3.60,20005,75,4.9,1.3,36,-226,-155,0,-197,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.060,14.40,3.60,20005,74,4.9,1.1,36,-187,-83,-53,-144,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.160,14.40,3.60,30005,74,4.9,1.1,36,-187,6,-61,-93,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.260,14.40,3.59,10005,74,4.9,1.9,36,-187,8,-68,-96,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.360,14.37,3.59,10005,74,4.9,1.9,36,-164,9,-69,-76,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.460,14.48,3.59,20005,66,4.9,1.9,36,-112,29,-73,-37,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.560,14.47,3.62,30005,66,4.9,1.9,36,-18,51,-184,1,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.660,14.47,3.61,10005,66,4.9,0.9,36,-13,77,-182,3,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.760,14.50,3.62,10005,66,4.9,0.7,36,-12,59,-180,4,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.860,14.52,3.62,20005,64,4.9,0.7,36,-12,19,-49,4,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:22.960,14.53,3.62,30005,64,4.9,1.8,36,-9,14,-3,6,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.060,14.53,3.63,30005,64,4.9,1.1,36,9,12,-6,6,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.160,14.59,3.64,10005,64,4.9,0.8,36,3,11,-71,67,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.260,14.68,3.64,20005,64,4.9,0.8,36,-1,11,-100,126,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.360,14.68,3.67,30005,68,4.9,0.8,36,-3,9,-106,146,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.460,14.74,3.68,30005,68,4.9,0.7,37,-3,-12,17,128,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.560,14.62,3.65,10005,68,4.9,1.9,37,-4,-15,88,123,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.660,14.62,3.65,20005,68,4.9,1.9,37,-6,4,14,122,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.760,14.66,3.66,20005,65,4.9,1.8,37,-6,8,12,126,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.860,14.63,3.66,30005,65,4.9,1.1,37,-6,6,59,123,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:23.960,14.76,3.66,30005,65,4.9,1.1,37,-6,-15,126,70,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.060,14.76,3.68,20005,65,4.9,1.1,37,-7,-27,140,67,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.160,14.74,3.68,20005,65,4.9,1.0,37,-6,-7,137,64,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.260,14.69,3.68,30005,69,4.9,1.0,37,-4,-3,137,67,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.360,14.69,3.68,10005,69,4.9,1.0,37,-4,0,137,70,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.460,14.60,3.64,10005,69,4.9,0.6,37,-3,0,138,71,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.560,14.61,3.64,20005,69,4.9,1.1,37,35,-222,265,301,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.660,14.61,3.64,30005,67,4.9,1.1,37,13,-183,280,267,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.760,14.67,3.66,10005,67,4.9,2.0,37,34,-115,276,227,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.860,14.67,3.65,10005,67,4.9,1.5,37,55,-83,213,184,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:24.960,14.55,3.63,20005,67,4.9,1.5,37,57,-84,212,148,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:25.060,14.55,3.63,30005,67,4.9,1.9,37,61,-84,212,126,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:25.160,14.52,3.63,30005,69,4.9,1.8,37,122,-89,212,122,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:25.260,14.47,3.60,10005,69,4.9,2.1,37,181,-43,43,249,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:25.360,14.44,3.60,20005,69,4.9,2.1,37,161,-61,42,288,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:25.460,14.44,3.60,30005,69,4.9,2.3,37,142,-115,145,359,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:25.560,14.41,3.60,30005,67,4.9,1.9,37,137,-211,349,397,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:25.660,14.42,3.60,10005,67,4.9,1.3,37,159,-266,370,395,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
