Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-07,10:50:23.330,14.40,3.60,10005,54,4.9,-163,-9,-444,-358,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:23.430,14.40,3.60,30005,56,4.9,-192,-67,-449,-436,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:23.530,14.40,3.60,20005,56,4.9,-237,-128,-365,-501,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:23.630,14.40,3.62,10005,56,4.9,-304,-185,-296,-571,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:23.730,14.50,3.62,20005,56,4.9,-364,-205,-422,-593,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:23.830,14.50,3.62,10005,69,4.9,-398,-242,-439,-613,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:23.930,14.50,3.62,30005,69,4.9,-395,-280,-387,-615,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.030,14.50,3.62,20005,69,4.9,-415,-319,-317,-610,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.130,14.60,3.65,10005,69,4.9,-417,-376,-222,-576,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.230,14.60,3.65,20005,69,4.9,-412,-382,-220,-553,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.330,14.60,3.62,20005,68,4.9,-354,-343,-360,-466,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.430,14.50,3.62,30005,68,4.9,-311,-214,-431,-292,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.530,14.50,3.62,20005,68,4.9,-132,-86,-295,-127,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.630,14.60,3.65,10005,68,4.9,-152,0,-292,-21,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.730,14.60,3.65,30005,56,4.9,-130,4,-309,-1,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.830,14.60,3.65,20005,56,4.9,-127,-12,-428,-85,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:24.930,14.60,3.65,10005,56,4.9,-129,6,-430,-3,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.030,14.60,3.65,20005,56,4.9,-150,32,-536,0,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.130,14.60,3.65,30005,56,4.9,-130,143,-542,3,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.230,14.60,3.65,30005,56,4.9,-112,22,-331,3,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.330,14.70,3.67,20005,56,4.9,-109,-57,-201,-41,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.430,14.70,3.67,10005,56,4.9,-241,-66,-134,-411,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.530,14.70,3.67,20005,56,4.9,-321,-84,-412,-584,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.630,14.70,3.67,10005,65,4.9,-364,-112,-415,-637,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.730,14.70,3.67,10005,65,4.9,-363,-151,-417,-635,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.830,14.70,3.67,20005,65,4.9,-361,-194,-366,-576,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:25.930,14.70,3.67,10005,65,4.9,-414,-313,-215,-529,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.030,14.70,3.67,20005,72,4.9,-375,-354,-315,-491,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.130,14.70,3.67,20005,72,4.9,-374,-333,-425,-435,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.230,14.70,3.67,10005,72,4.9,-377,-223,-427,-323,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.330,14.70,3.67,30005,72,4.9,-355,-154,-366,-146,1024,-205,-3,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.430,14.70,3.67,10005,68,4.9,-332,-55,-341,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.530,14.70,3.67,30005,68,4.9,-327,-33,-430,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.630,14.70,3.67,20005,68,4.9,-286,6,-471,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.730,14.70,3.67,10005,68,4.9,-269,6,-408,-160,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.830,14.70,3.67,30005,68,4.9,-246,-37,-266,-236,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:26.930,14.70,3.67,10005,59,4.9,-220,-37,-317,-254,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.030,14.70,3.67,10005,59,4.9,-180,-40,-319,-270,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.130,14.70,3.67,20005,59,4.9,-178,-41,-365,-250,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.230,14.70,3.67,10005,59,4.9,-180,-32,-454,-153,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.330,14.70,3.67,20005,66,4.9,-180,8,-457,-45,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.430,14.70,3.67,20005,66,4.9,-178,9,-460,-23,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.530,14.70,3.67,10005,66,4.9,-180,11,-500,-69,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.630,14.70,3.67,30005,66,4.9,-177,11,-523,-118,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.730,14.70,3.67,10005,66,4.9,-172,12,-544,-198,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.830,14.70,3.67,30005,68,4.9,-167,11,-568,-240,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:27.930,14.70,3.67,20005,68,4.9,-164,11,-574,-240,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.030,14.70,3.67,10005,68,4.9,-164,11,-465,-222,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.130,14.70,3.67,30005,68,4.9,-166,-26,-361,-242,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.230,14.70,3.67,10005,68,4.9,-190,-29,-415,-264,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.330,14.70,3.67,10005,68,4.9,-209,-50,-419,-282,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.430,14.70,3.67,30005,68,4.9,-247,-98,-292,-323,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.530,14.70,3.67,10005,68,4.9,-246,-98,-427,-344,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.630,14.70,3.67,30005,62,4.9,-297,-103,-547,-386,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.730,14.70,3.67,20005,62,4.9,-300,-138,-550,-428,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.830,14.70,3.67,10005,62,4.9,-283,-143,-431,-450,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:28.930,14.70,3.67,30005,62,4.9,-287,-163,-428,-470,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.030,14.70,3.67,20005,62,4.9,-287,-203,-408,-475,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.130,14.70,3.67,30005,74,4.9,-286,-208,-227,-458,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.230,14.70,3.67,20005,74,4.9,-250,-186,-220,-261,1024,-205,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.330,14.70,3.67,10005,74,4.9,-230,-169,-365,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.430,14.70,3.67,30005,74,4.9,-226,-192,-430,67,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.530,14.70,3.67,10005,76,4.9,-169,-189,-430,299,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.630,14.70,3.67,10005,76,4.9,-107,-148,-425,220,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.730,14.70,3.67,30005,76,4.9,-224,-64,-219,-41,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.830,14.70,3.67,10005,76,4.9,-331,-94,-358,-470,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:29.930,14.70,3.67,30005,76,4.9,-352,-141,-387,-542,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.030,14.70,3.67,20005,72,4.9,-428,-226,-314,-546,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.130,14.60,3.65,10005,72,4.9,-452,-306,-220,-543,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.230,14.60,3.65,30005,72,4.9,-397,-309,-312,-484,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.330,14.60,3.65,20005,72,4.9,-415,-330,-435,-464,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.430,14.60,3.65,30005,70,4.9,-417,-350,-477,-470,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.530,14.60,3.65,20005,70,4.9,-432,-330,-522,-405,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.630,14.60,3.65,10005,70,4.9,-424,-271,-525,-242,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.730,14.60,3.65,30005,70,4.9,-408,-249,-528,-149,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.830,14.60,3.65,20005,66,4.9,-368,-198,-336,-108,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:30.930,14.60,3.65,10005,66,4.9,-324,-181,-365,-254,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:31.030,14.60,3.65,20005,66,4.9,-286,-163,-454,-250,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:31.130,14.70,3.67,10005,66,4.9,-281,-168,-454,-273,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:31.230,14.70,3.67,30005,66,4.9,-258,-186,-481,-275,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:31.330,14.70,3.67,20005,61,4.9,-235,-183,-554,-261,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:31.430,14.70,3.67,10005,61,4.9,-215,-185,-595,-264,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:31.530,14.70,3.67,30005,61,4.9,-192,-185,-711,-240,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:31.630,14.70,3.67,20005,61,4.9,-170,-1,-819,-1,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:31.730,14.70,3.67,30005,74,4.9,-201,4,-1024,1,1024,-205,-3,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:31.830,14.80,3.70,20002,74,4.9,-138,8,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:31.930,14.80,3.70,10002,74,4.9,-124,9,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.030,14.80,3.70,30002,74,4.9,-121,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.130,14.90,3.70,20002,74,4.9,-106,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.230,14.90,3.72,10002,69,4.9,-26,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.330,14.90,3.72,30002,69,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.430,14.90,3.72,20002,69,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.530,14.90,3.75,30002,69,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.630,15.00,3.75,20002,54,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.730,15.00,3.75,10002,54,4.9,-6,11,-1024,6,1024,-205,-2,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.830,15.00,3.75,30002,54,4.9,-6,11,-1024,6,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:32.930,15.00,3.75,20002,54,4.9,-6,11,-1024,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.030,15.10,3.77,30002,54,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.130,15.10,3.77,20002,59,4.9,-6,11,-1024,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.230,15.10,3.77,10002,59,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.330,15.10,3.77,30002,59,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.430,15.10,3.77,20002,59,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.530,15.10,3.77,30002,58,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.630,15.10,3.77,30002,58,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.730,15.10,3.77,20002,58,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.830,15.10,3.77,10002,58,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:33.930,15.10,3.77,20002,57,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.030,15.10,3.77,10002,57,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.130,15.10,3.77,30002,57,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.230,15.10,3.77,20002,57,4.9,-6,12,-1024,6,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.330,15.10,3.77,30002,57,4.9,-6,12,-1024,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.430,15.10,3.77,20002,55,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.530,15.10,3.77,10002,55,4.9,-6,12,-1024,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.630,15.10,3.77,30002,55,4.9,-6,12,-1024,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.730,15.10,3.77,20002,55,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.830,15.10,3.77,30002,60,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:34.930,15.10,3.77,30002,60,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.030,15.10,3.77,20002,60,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.130,15.10,3.77,30002,60,4.9,-6,12,-1024,6,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.230,15.10,3.77,20002,60,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.330,15.10,3.77,10002,56,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.430,15.10,3.77,30002,56,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.530,15.10,3.77,20002,56,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.630,15.10,3.77,10002,56,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.730,15.10,3.77,20002,57,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.830,15.10,3.77,10002,57,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:35.930,15.10,3.77,30002,57,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.030,15.10,3.77,20002,57,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.130,15.20,3.77,30002,59,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.230,15.20,3.80,30002,59,4.9,-6,12,-1024,4,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.330,15.20,3.80,20002,59,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.430,15.20,3.80,10002,59,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.530,15.20,3.80,20002,59,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.630,15.20,3.80,10002,59,4.9,-4,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.730,15.20,3.80,30002,59,4.9,-4,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.830,15.20,3.80,20002,59,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:36.930,15.20,3.80,10002,59,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:37.030,15.20,3.80,20002,58,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:37.130,15.20,3.80,10002,58,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:37.230,15.20,3.80,30002,58,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:37.330,15.20,3.80,20002,58,4.9,-6,12,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:37.430,15.20,3.80,10002,58,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:37.530,15.20,3.80,30002,56,4.9,-6,12,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
2018-07-07,10:50:37.630,15.20,3.80,20002,56,4.9,-6,11,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,8.1
