Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-21,22:32:28.670,0.00,19,15.94,3.99,0.5,21,20002,25,4.9,-15,8,-1024,13,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-21,22:32:29.160,0.00,19,16.14,4.03,0.5,21,20002,24,4.9,-15,4,-1024,13,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-21,22:32:29.660,0.00,19,16.14,4.03,0.9,21,20002,29,4.9,-15,-27,-1024,-45,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-21,22:32:30.160,0.00,19,16.33,4.08,0.8,22,20002,30,4.9,-15,-12,-1024,16,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-21,22:32:30.670,0.00,18,16.33,4.08,0.8,22,30005,33,4.9,-15,4,-1024,13,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-21,22:32:31.170,0.00,18,16.37,4.09,0.7,22,10005,28,4.9,-16,6,-1024,13,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-21,22:32:31.670,0.00,18,16.37,4.09,0.7,22,10005,35,4.9,-15,-1024,-1024,84,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2020-01-21,22:32:32.170,0.00,18,16.37,3.91,1.1,22,10005,34,4.9,-15,-1024,-1024,15,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:32.670,0.00,17,15.79,3.95,0.8,22,30005,29,4.9,-15,-66,-1024,10,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:33.170,0.00,17,15.79,3.95,0.8,22,30005,29,4.9,-15,-23,-1024,7,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:33.670,0.00,16,16.29,4.06,1.9,22,30005,28,4.9,-15,1,-1024,15,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:34.170,0.00,16,16.26,4.06,1.9,22,30005,39,4.9,-15,6,-1024,13,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:34.670,0.00,16,15.45,3.86,1.0,23,20005,46,4.9,-15,6,-1024,13,-403,614,-2,0,0,5,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:37.980,0.00,302252306,16.40,4.10,1.2,24,20002,46,4.9,-15,6,-1024,13,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:38.470,0.00,18,16.42,4.10,1.0,24,20005,42,4.9,-15,6,-1024,13,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:38.970,0.00,18,16.42,4.10,1.0,24,20005,41,4.9,-35,30,-1024,13,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:39.470,0.00,17,16.39,4.10,0.6,24,20005,41,4.9,-15,6,-1024,15,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:32:39.970,0.00,18,16.46,4.11,1.5,25,20005,47,4.9,-40,256,-693,108,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:40.470,0.00,18,16.41,4.11,2.0,25,10005,48,4.9,27,95,-317,-114,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:40.970,0.00,18,16.19,4.05,0.8,25,10005,51,4.9,-517,4,-711,-531,-404,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:41.470,0.00,18,16.07,4.01,1.3,25,10005,50,4.9,-300,-186,-73,-147,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:41.970,0.00,18,15.48,3.87,1.8,25,10005,57,4.9,-324,-157,-330,-369,-404,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:42.470,0.00,18,15.71,3.93,1.2,26,20005,48,4.9,0,12,-663,181,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:42.970,0.00,17,15.66,3.90,0.8,26,30005,58,4.9,130,117,-392,589,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:43.470,0.00,17,15.76,3.93,1.2,26,30005,52,4.9,0,43,-303,-357,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:43.970,0.00,17,15.76,3.89,1.0,26,30005,57,4.9,-291,-135,-260,-567,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:44.470,0.00,17,15.48,3.87,2.1,26,20005,55,4.9,-314,-271,-198,-334,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:44.970,0.00,17,15.35,3.82,0.7,26,30005,51,4.9,-243,-114,-558,-366,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:45.470,0.00,17,15.28,3.82,0.9,26,30005,57,4.9,-200,-161,-408,-318,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:45.970,0.00,16,15.55,3.88,0.8,27,10005,63,4.9,-93,-52,-114,7,-403,614,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:46.470,0.00,16,15.37,3.84,1.2,27,30005,58,4.9,4,-1,-393,105,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:46.970,0.00,15,15.40,3.84,1.2,27,10005,61,4.9,484,-1,-344,704,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:47.470,0.00,15,15.46,3.86,0.8,27,10005,59,4.9,201,-302,92,209,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:47.970,0.00,15,15.23,3.79,0.9,27,10005,46,4.9,80,-97,-26,-40,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:32:48.470,0.00,15,15.02,3.76,0.8,27,30005,49,4.9,263,-98,-277,580,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:48.970,0.00,15,15.02,3.76,0.8,27,10005,57,4.9,215,-87,-28,246,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:49.470,0.00,14,15.06,3.76,1.9,28,10005,55,4.9,-161,-103,-111,-543,-404,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:49.970,0.00,14,14.65,3.66,1.0,28,10005,53,4.9,-257,-268,-58,-478,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:50.470,0.00,14,14.67,3.66,0.8,28,10005,50,4.9,-64,-348,2,113,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:50.980,0.00,14,14.52,3.62,1.2,28,10005,53,4.9,119,-89,-327,518,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:51.530,0.00,14,14.45,3.60,0.9,28,30005,39,4.9,357,-155,-301,484,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:52.030,0.00,14,14.76,3.70,1.9,29,30005,63,4.9,243,-239,-166,74,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:52.530,0.00,13,15.10,3.77,1.2,29,10005,65,4.9,83,-211,-17,-111,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:53.030,0.00,13,15.02,3.75,1.2,29,20005,66,4.9,176,-94,-50,256,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:53.530,0.00,13,14.97,3.71,1.7,30,30005,65,4.9,-106,-46,-363,-537,-404,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:54.030,0.00,13,14.76,3.69,1.2,30,10005,64,4.9,-200,-410,162,-503,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:54.530,0.00,13,14.55,3.62,0.8,30,20005,56,4.9,-81,0,-612,-74,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:55.030,0.00,13,14.68,3.67,1.2,30,10005,56,4.9,387,-90,-188,767,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:55.530,0.00,13,14.67,3.66,1.2,30,30005,56,4.9,206,-140,-330,383,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:56.030,0.00,12,14.43,3.65,1.7,31,30005,47,4.9,58,-330,-476,21,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:56.530,0.00,12,14.84,3.71,0.7,31,10005,47,4.9,48,-120,-333,-369,-404,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:57.030,0.00,11,15.06,3.76,1.5,31,20005,55,4.9,-1,-18,-192,-248,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:57.530,0.00,11,14.88,3.72,1.3,31,30005,70,4.9,113,-72,-139,288,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:58.030,0.00,10,14.85,3.71,0.8,31,10005,66,4.9,131,-3,-327,461,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:58.570,0.00,10,14.86,3.71,1.2,32,20005,56,4.9,96,-225,-11,279,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:59.070,0.00,10,14.77,3.68,0.6,32,30005,57,4.9,94,-83,-195,-256,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:32:59.570,0.00,10,14.54,3.63,1.1,32,10005,50,4.9,88,8,-4,-46,-404,614,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:00.080,0.00,10,14.74,3.69,1.0,32,20005,39,4.9,390,-152,8,667,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:00.580,0.00,10,14.79,3.70,1.4,32,20005,39,4.9,229,-172,53,379,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:01.080,0.00,10,14.26,3.56,0.8,32,30005,57,4.9,69,3,-304,25,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:01.580,0.00,10,14.55,3.62,0.6,32,10005,65,4.9,-130,-115,-122,-635,-403,614,-2,0,0,5,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:02.080,0.00,9,14.46,3.61,1.7,33,20005,60,4.9,-291,-330,132,-596,-404,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:02.580,0.00,9,14.23,3.55,1.3,33,30005,65,4.9,54,-92,-6,557,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:03.080,0.00,8,14.14,3.53,0.9,33,10005,57,4.9,190,-126,-7,507,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:33:03.580,0.00,8,14.37,3.59,0.9,33,10005,50,4.9,193,-280,74,388,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:04.080,0.00,8,14.20,3.56,1.8,33,30005,65,4.9,117,-44,-169,233,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:04.580,0.00,8,14.23,3.55,0.7,34,10005,69,4.9,57,-75,55,-202,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:05.080,0.00,8,14.22,3.55,0.8,34,30005,69,4.9,-155,-52,-119,-492,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:05.580,0.00,8,14.54,3.62,1.6,34,10005,65,4.9,-172,-356,254,-417,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:06.080,0.00,8,13.78,3.44,1.5,34,20005,65,4.9,32,19,-249,492,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:06.580,0.00,8,13.74,3.44,2.0,34,30005,63,4.9,198,-155,12,570,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:07.080,0.00,7,14.19,3.57,1.7,35,10005,58,4.9,201,-293,57,452,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:33:07.580,0.00,7,14.19,3.52,0.8,35,20005,57,4.9,156,-121,-87,32,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:33:08.080,0.00,7,14.21,3.55,0.6,35,20005,63,4.9,114,-20,-268,108,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:08.580,0.00,7,14.43,3.61,2.5,35,20005,60,4.9,37,-23,-77,9,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:09.080,0.00,6,14.42,3.59,2.1,36,10005,70,4.9,187,-87,-246,424,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:09.580,0.00,6,14.53,3.63,1.4,36,20005,59,4.9,151,-313,205,435,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:10.080,0.00,6,14.05,3.53,1.7,36,30005,61,4.9,54,-84,-171,-391,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:33:10.580,0.00,6,14.04,3.51,1.5,36,30005,49,4.9,35,69,-244,1,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:33:11.080,0.00,6,14.28,3.57,1.6,36,20005,56,4.9,303,-265,129,620,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:11.580,0.00,6,14.46,3.62,0.8,36,10005,55,4.9,188,-229,157,596,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:12.080,0.00,6,13.93,3.48,2.1,37,10005,63,4.9,20,-259,171,-390,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:12.580,0.00,6,13.87,3.46,1.0,37,30005,55,4.9,-250,-222,91,-739,-404,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:13.080,0.00,6,13.93,3.48,1.4,37,10005,53,4.9,-212,-371,129,-293,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:13.580,0.00,6,13.84,3.46,1.5,37,20005,53,4.9,-4,-20,-109,362,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:14.080,0.00,6,13.76,3.45,1.5,37,30005,52,4.9,144,-135,-17,565,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:14.580,0.00,6,13.98,3.50,0.6,37,20005,48,4.9,207,-274,49,516,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:15.080,0.00,6,14.16,3.54,0.6,38,30005,54,4.9,140,-152,40,-164,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000B30,8.1
2020-01-21,22:33:15.580,0.00,6,13.93,3.48,1.7,38,10005,53,4.9,136,99,-53,-87,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:16.080,0.00,5,14.00,3.50,1.1,38,20005,54,4.9,-177,-134,-1,-604,-404,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:16.580,0.00,5,14.20,3.55,0.7,38,30005,66,4.9,-181,-203,242,-368,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:33:17.080,0.00,5,1.01,3.46,2.5,39,20005,62,4.9,69,-6,125,678,-403,614,-2,0,0,5,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:33:17.580,0.00,5,13.68,3.42,2.6,39,20005,57,4.9,219,354,-368,224,-403,614,-2,0,0,7,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:41:33.790,0.00,11,16.63,4.15,1.0,2,20002,71,4.9,-15,4,-1024,13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:41:34.290,0.00,11,16.64,4.16,0.9,2,10005,74,4.9,-13,4,-1024,13,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:41:34.790,0.00,12,16.65,4.16,0.8,2,20005,71,4.9,-4,4,-1024,13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:41:35.290,0.00,12,16.65,4.16,0.7,2,10005,71,4.9,-32,235,-963,-116,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:41:35.790,0.00,13,16.60,4.15,0.8,3,20005,69,4.9,-70,-9,-966,-101,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:41:36.290,0.00,13,16.58,4.14,1.2,3,10005,75,4.9,-97,-115,-979,-9,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:41:36.790,0.00,13,16.58,4.14,1.4,3,30005,70,4.9,-18,-20,-916,-51,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:41:37.290,0.00,13,16.55,4.14,1.0,3,10005,72,4.9,0,69,-85,50,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:41:37.790,0.00,14,16.35,4.08,2.4,3,20005,68,4.9,37,32,-796,53,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:41:38.290,0.00,14,16.30,4.07,1.7,4,10005,72,4.9,-9,11,-1024,51,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:41:38.790,0.00,14,15.94,3.98,1.2,4,30005,72,4.9,-18,-262,-1024,-400,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,22:41:39.290,0.00,14,15.85,3.96,0.8,4,20005,71,4.9,60,4,-655,62,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:41:39.790,0.00,14,15.93,3.98,1.2,4,10005,69,4.9,-16,188,-417,91,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,22:41:40.290,0.00,14,16.03,4.01,1.7,4,20005,68,4.9,-6,-154,-562,-13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:41:40.790,0.00,14,16.10,4.03,0.9,5,10005,69,4.9,-23,49,-531,1,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:41:41.290,0.00,14,16.01,4.00,0.8,5,20005,75,4.9,-49,75,-461,13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:41:41.790,0.00,15,16.10,4.02,0.7,5,10005,69,4.9,-24,130,-482,13,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:41:42.290,0.00,15,16.04,4.00,1.7,5,30005,68,4.9,-12,35,-592,15,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:41:42.790,0.00,14,16.08,4.01,1.7,5,20005,68,4.9,-13,-80,-687,-37,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:42:11.450,0.00,16,16.53,4.13,0.8,11,30002,71,4.9,-13,4,-1024,13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:42:11.940,0.00,16,16.53,4.13,0.8,11,20005,74,4.9,-13,4,-1024,13,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:42:12.440,0.00,16,16.50,4.12,0.4,11,30005,74,4.9,-12,-15,-1024,12,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:42:12.940,0.00,16,16.50,4.12,0.3,12,20005,72,4.9,85,4,-1024,50,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:42:13.440,0.00,16,16.50,4.12,0.4,12,30005,70,4.9,-16,19,-1024,21,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.9
2020-01-21,22:42:13.940,0.00,16,16.51,4.12,0.7,12,20005,75,4.9,-21,217,-598,27,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:14.440,0.00,17,16.28,4.07,1.1,12,10005,74,4.9,-309,54,-566,-467,-404,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:14.940,0.00,17,16.12,4.02,0.7,12,20005,65,4.9,-307,-215,-139,-349,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:15.440,0.00,17,15.91,3.95,0.8,12,10005,65,4.9,21,-15,-574,244,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:15.940,0.00,17,15.88,3.97,0.6,12,20005,69,4.9,396,-95,-387,586,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:16.440,0.00,17,15.68,3.92,2.7,13,10005,58,4.9,249,-265,-153,48,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:16.940,0.00,17,15.48,3.87,1.3,13,30005,58,4.9,-9,-180,-261,-458,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:17.440,0.00,17,15.44,3.85,1.3,13,10005,52,4.9,269,59,-631,609,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:17.940,0.00,17,15.81,3.95,2.0,13,20005,49,4.9,120,-20,-423,-177,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:18.440,0.00,17,15.66,3.91,1.6,13,10005,61,4.9,1,-83,-452,-351,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:18.940,0.00,17,15.58,3.90,0.9,14,20005,62,4.9,-44,-13,-188,53,-404,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:19.440,0.00,17,15.51,3.87,1.7,14,10005,47,4.9,108,11,-506,204,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2020-01-21,22:42:19.940,0.00,17,15.71,3.92,0.7,14,30005,52,4.9,511,-46,-307,603,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
