Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2000-01-11,22:21:21.770,21.52,3.59,20005,73,4.9,7.1,494,0.00,30,-20,19,-304,88,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:22.270,21.90,3.65,20005,76,4.9,8.8,496,0.00,30,390,-232,256,840,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:22.770,21.92,3.65,30005,72,4.9,21.7,497,0.00,30,249,-234,401,152,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:23.270,21.39,3.56,30005,70,4.9,38.6,502,0.00,30,292,-322,-557,780,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:23.770,21.53,3.58,10005,72,4.9,3.2,506,0.00,30,27,-215,6,-27,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:24.270,21.80,3.63,10005,73,4.9,16.7,509,0.00,30,-123,-123,-420,-312,625,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:24.770,21.80,3.64,10005,72,4.9,4.5,511,0.00,30,175,45,-174,729,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:25.270,21.93,3.65,20005,73,4.9,35.3,513,0.00,30,280,-259,70,406,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:25.770,21.85,3.64,20005,77,4.9,24.6,515,0.00,30,161,-214,194,693,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:26.270,21.75,3.62,20005,74,4.9,29.7,518,0.00,30,-44,-384,-28,191,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:26.770,21.78,3.63,20005,76,4.9,13.6,521,0.00,30,-24,-129,47,13,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:27.270,21.78,3.62,20005,77,4.9,20.5,525,0.00,30,-160,148,-382,100,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:27.770,21.94,3.66,30005,72,4.9,4.9,525,0.00,30,-104,-135,-365,-595,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:28.270,22.01,3.67,20005,76,4.9,7.4,527,0.00,30,-144,-222,-182,-354,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:28.770,22.10,3.68,30005,76,4.9,10.8,528,0.00,30,-275,-299,262,-205,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:29.270,21.83,3.63,30005,79,4.9,32.6,531,0.00,30,-221,6,369,301,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:29.770,21.66,3.60,10005,78,4.9,35.7,536,0.00,30,21,-228,428,692,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:30.270,21.44,3.57,10005,78,4.9,45.5,540,0.00,30,105,-357,533,305,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:30.770,20.96,3.49,10005,75,4.9,47.9,547,0.00,30,271,-215,-28,612,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2000-01-11,22:21:31.270,21.20,3.53,10005,68,4.9,16.5,552,0.00,30,238,-158,6,366,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:31.770,21.45,3.57,20005,78,4.9,22.7,554,0.00,30,199,-384,405,677,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:32.270,21.47,3.57,20005,73,4.9,39.6,557,0.00,30,113,-276,446,-722,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:32.770,21.20,3.53,30005,74,4.9,41.1,563,0.00,30,-124,-417,178,-596,625,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:33.270,21.25,3.54,30005,71,4.9,34.5,567,0.00,30,91,-353,197,596,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:33.770,21.21,3.53,10005,75,4.9,23.8,572,0.00,30,-7,132,-138,-125,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:34.270,21.33,3.53,10005,76,4.9,16.7,576,0.00,30,-89,66,-187,7,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:34.770,21.70,3.61,20005,77,4.9,8.1,577,0.00,30,-20,-30,-1,151,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:35.270,21.81,3.63,20005,72,4.9,12.4,578,0.00,30,-15,-218,294,-665,625,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:35.770,21.49,3.58,20005,79,4.9,34.3,583,0.00,30,-123,-481,394,-307,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:36.270,21.33,3.55,20005,72,4.9,40.5,586,0.00,30,-32,0,-328,479,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:36.770,21.18,3.53,30005,75,4.9,11.6,593,0.00,30,-55,-134,-76,-287,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:37.270,21.67,3.59,30005,77,4.9,9.3,593,0.00,30,232,-502,443,687,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:37.770,21.48,3.57,30005,75,4.9,27.3,595,0.00,30,178,-111,-11,330,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:38.270,21.14,3.52,30005,76,4.9,27.2,603,0.00,30,187,-413,-157,615,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:38.770,21.63,3.60,10005,75,4.9,7.3,603,0.00,30,116,-149,276,9,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:39.270,21.58,3.59,30005,72,4.9,20.9,606,0.00,30,407,-405,250,536,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:39.770,21.50,3.58,10005,76,4.9,31.4,611,0.00,30,79,101,-200,261,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:40.270,21.50,3.58,20005,72,4.9,18.8,613,0.00,30,170,-405,-207,719,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:40.770,21.75,3.62,20005,73,4.9,9.8,615,0.00,30,-76,-140,-63,-17,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:41.270,21.75,3.62,30005,78,4.9,17.0,617,0.00,30,-227,-38,-4,-326,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:41.770,21.87,3.64,30005,73,4.9,12.0,619,0.00,30,-16,51,-277,142,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:42.270,21.92,3.65,10005,73,4.9,8.0,619,0.00,30,-86,-149,-215,-649,625,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:42.770,21.87,3.64,20005,73,4.9,10.8,623,0.00,30,-177,-171,-142,-251,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:43.270,21.88,3.64,20005,73,4.9,13.4,623,0.00,30,-274,-357,232,-494,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:43.770,21.84,3.63,30005,78,4.9,27.4,625,0.00,30,-186,17,462,593,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:21:44.270,21.36,3.57,30005,79,4.9,45.6,630,0.00,30,170,-195,434,861,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:44.770,21.24,3.54,30005,76,4.9,27.4,636,0.00,30,139,-319,586,417,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:45.270,20.92,3.48,30005,76,4.9,50.5,644,0.00,30,97,-104,-138,573,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2000-01-11,22:21:45.770,21.10,3.49,10005,75,4.9,14.4,648,0.00,30,255,-282,299,482,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:46.270,21.32,3.55,10005,76,4.9,30.5,651,0.00,30,247,-380,354,692,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:46.770,21.06,3.51,20005,68,4.9,37.4,655,0.00,30,-24,-286,480,-808,626,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:47.270,20.90,3.48,20005,80,4.9,41.3,661,0.00,30,-47,-453,-161,-601,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2000-01-11,22:21:47.770,21.05,3.50,20005,71,4.9,8.2,667,0.00,30,-229,-491,249,-632,625,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:21:48.270,21.06,3.50,30005,76,4.9,43.2,670,0.00,30,277,1,215,394,626,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2000-01-11,22:48:57.370,24.36,4.06,20002,76,4.9,0.0,0,0.00,38,-15,6,-1024,9,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2000-01-11,22:48:57.860,24.36,4.06,30001,77,4.9,0.0,0,0.00,39,-15,6,-1024,9,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2000-01-11,22:48:58.360,24.36,4.06,10005,76,4.9,0.1,0,0.00,39,-15,6,-1024,9,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2000-01-11,22:48:58.860,24.36,4.06,10005,73,4.9,0.1,0,0.00,39,-16,6,-1024,9,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.1
2000-01-11,22:48:59.360,24.36,4.06,20005,76,4.9,0.1,0,0.00,39,60,80,-733,9,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:48:59.860,24.36,4.06,20005,74,4.9,0.1,0,0.00,39,-20,282,-511,7,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:00.360,24.27,4.04,20005,81,4.9,4.7,2,0.00,39,-50,-6,-242,-51,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:00.860,24.26,4.04,30005,76,4.9,5.6,2,0.00,39,-27,-78,-346,-90,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:01.360,24.17,4.02,30005,78,4.9,5.1,2,0.00,39,-26,-33,-576,-142,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:01.860,24.25,4.04,30005,76,4.9,3.2,3,0.00,39,-9,24,-536,220,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:02.360,24.27,4.05,30005,76,4.9,2.4,4,0.00,39,-212,82,-131,-351,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:02.860,24.09,4.02,10005,80,4.9,11.2,5,0.00,39,-164,-7,-153,-405,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:03.360,23.98,3.99,10005,74,4.9,10.0,7,0.00,39,-181,-368,27,-461,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:03.860,23.53,3.91,10005,78,4.9,24.0,9,0.00,39,88,-166,-401,437,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:04.360,23.47,3.91,20005,79,4.9,8.1,12,0.00,39,74,-4,-374,42,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:04.860,23.90,3.98,20005,79,4.9,7.1,12,0.00,39,52,4,-427,76,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:05.360,23.99,3.99,20005,75,4.9,6.3,13,0.00,39,340,-218,200,739,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:05.860,23.61,3.92,30005,79,4.9,6.1,15,0.00,39,117,-269,-63,-147,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:06.360,22.65,3.77,30005,78,4.9,35.6,21,0.00,39,594,-286,-449,727,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:06.860,22.90,3.77,10005,78,4.9,6.4,23,0.00,39,79,-285,-496,267,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:07.360,23.42,3.90,10005,77,4.9,15.0,24,0.00,39,-58,-43,-562,-152,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:07.860,23.82,3.97,10005,76,4.9,3.1,25,0.00,39,-115,-49,-423,-226,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:08.360,23.73,3.95,20005,75,4.9,15.2,25,0.00,39,-106,-58,-463,-321,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:08.860,24.02,4.00,20005,76,4.9,2.0,26,0.00,39,430,6,-198,745,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:09.360,23.88,3.98,30005,73,4.9,4.5,28,0.00,39,342,-424,140,76,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:09.860,23.48,3.90,10005,76,4.9,24.0,30,0.00,38,418,-431,-31,816,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:10.360,22.98,3.83,10005,77,4.9,12.0,33,0.00,38,-4,-181,-585,-116,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:10.860,23.61,3.93,10005,73,4.9,1.3,35,0.00,38,7,-138,-334,-127,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:11.360,23.92,3.98,10005,76,4.9,7.2,35,0.00,38,-70,-37,-123,-87,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:11.860,23.59,3.92,20005,73,4.9,8.6,36,0.00,37,-20,-21,-544,3,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:12.360,23.76,3.96,20005,76,4.9,2.3,37,0.00,37,-141,-69,-355,-268,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:12.860,23.89,3.98,20005,74,4.9,6.8,38,0.00,37,-178,-256,-347,-425,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:13.360,23.73,3.95,30005,74,4.9,10.0,40,0.00,37,105,-118,-98,831,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:13.860,23.89,3.98,30005,77,4.9,2.4,41,0.00,37,-491,-214,-107,-393,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:14.360,23.55,3.92,30005,72,4.9,11.1,42,0.00,37,-175,-69,-568,44,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:14.860,23.52,3.92,30005,77,4.9,3.6,43,0.00,36,-120,33,-658,-54,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:15.360,23.85,3.97,30005,76,4.9,1.7,46,0.00,36,-126,53,-328,-48,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:15.860,23.98,3.99,10005,76,4.9,6.5,46,0.00,35,119,11,-101,534,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:16.360,23.69,3.94,10005,74,4.9,9.9,46,0.00,35,351,-234,-3,750,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:16.860,23.46,3.90,10005,74,4.9,20.4,47,0.00,35,130,-135,-25,177,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:17.360,23.00,3.83,20005,77,4.9,25.5,52,0.00,35,388,-72,-409,727,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:17.860,23.29,3.86,20005,76,4.9,6.1,54,0.00,35,201,-117,-219,19,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:18.360,23.43,3.90,20005,75,4.9,11.4,54,0.00,35,120,-124,-174,210,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:18.860,23.36,3.89,30005,76,4.9,11.6,57,0.00,35,329,-208,-1,583,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:19.360,23.26,3.87,30005,75,4.9,20.6,58,0.00,35,-76,6,-227,-217,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:19.870,23.10,3.85,30005,72,4.9,17.7,61,0.00,35,-55,6,-60,-349,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:20.370,23.15,3.86,10005,78,4.9,14.4,61,0.00,35,-335,-323,-490,-683,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:20.870,23.42,3.90,10005,68,4.9,4.6,65,0.00,34,-87,-209,-376,56,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:21.370,23.30,3.88,20005,78,4.9,13.8,66,0.00,34,-58,-90,-319,178,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:21.870,23.36,3.89,20005,76,4.9,12.0,66,0.00,34,21,-138,-200,123,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:22.370,23.52,3.91,20005,79,4.9,6.0,67,0.00,34,32,53,-317,139,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:22.870,23.46,3.91,30005,80,4.9,11.3,70,0.00,34,-9,103,-379,1,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:23.370,23.54,3.92,30005,74,4.9,6.7,70,0.00,34,13,93,-274,-9,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:23.870,23.60,3.93,30005,77,4.9,6.1,71,0.00,34,-29,-100,44,-518,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:24.370,23.32,3.90,10005,80,4.9,11.8,73,0.00,34,-146,-390,78,-624,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:24.870,22.89,3.84,10005,73,4.9,25.6,75,0.00,34,-33,-212,80,411,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:25.370,22.51,3.76,20005,76,4.9,28.4,80,0.00,34,-10,-80,-239,356,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:25.870,22.89,3.78,20005,79,4.9,11.3,83,0.00,33,-104,-67,-514,-422,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:26.370,23.18,3.88,30005,78,4.9,3.6,83,0.00,33,528,-143,13,868,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:26.870,23.12,3.85,30005,76,4.9,19.9,84,0.00,33,209,-185,377,-20,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:27.370,22.16,3.72,30005,75,4.9,40.3,89,0.00,33,-20,-195,-617,727,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:27.870,22.48,3.74,30005,74,4.9,3.8,93,0.00,33,-124,-279,2,-164,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:28.370,22.88,3.79,10005,71,4.9,20.5,94,0.00,33,348,-135,-187,605,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:28.870,22.79,3.80,10005,75,4.9,18.3,97,0.00,33,213,-430,385,496,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:29.370,22.19,3.69,10005,76,4.9,37.6,99,0.00,33,144,-346,-60,907,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:29.870,22.29,3.71,10005,78,4.9,15.8,105,0.00,33,-120,-382,91,-125,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:30.370,22.34,3.72,20005,72,4.9,16.8,107,0.00,33,-169,19,-463,-80,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:30.870,22.67,3.78,20005,80,4.9,5.8,110,0.00,32,-83,-100,-328,210,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:31.370,22.99,3.83,20005,77,4.9,11.8,110,0.00,32,-180,-109,-257,-456,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:31.870,23.12,3.84,30005,74,4.9,7.6,110,0.00,32,-426,-421,130,-609,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:32.370,23.16,3.85,30005,71,4.9,5.6,114,0.00,32,-194,-226,-184,207,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:32.870,22.82,3.78,10005,79,4.9,21.0,115,0.00,32,-150,66,339,354,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:33.370,22.92,3.79,10005,72,4.9,21.2,118,0.00,32,326,-94,96,970,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:33.870,22.22,3.70,30005,76,4.9,31.8,121,0.00,32,-7,-276,433,368,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:34.370,21.63,3.60,20005,76,4.9,43.3,127,0.00,32,288,-260,-576,568,636,614,-5,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2000-01-11,22:49:34.870,22.01,3.67,10005,79,4.9,5.1,131,0.00,32,176,-488,438,640,636,614,-4,0,0,-7,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
